t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
2.83,12.340277200025621,-1.5617208810977288,64.87067993173936,2.3402772000256267,-1.5617208810977272,8.270737402787539,8.765527016116645,0.007071790371158446,-0.0008621546638519292,0.010082702289875328
2.84,12.330857369734627,-1.5597353462664796,65.03071184861251,2.330857369734634,-1.5597353462664794,8.230769522738598,8.724656406882966,0.007076166188265409,-0.0008657688475428393,0.010111690585813588
2.85,12.322059092865338,-1.5566011289421346,65.19242642048279,2.322059092865334,-1.5566011289421546,8.19248429768679,8.685329027744867,0.007080308280410181,-0.0008702302762328708,0.010139698298591527
2.86,12.313938768435342,-1.5569446640684788,65.3521981620042,2.3139387684353263,-1.5569446640684774,8.152256242286123,8.645045877406298,0.007083994359838215,-0.0008717540209035505,0.010168776529140456
2.87,12.304628081529035,-1.5559555237221852,65.51334658290867,2.30462808152903,-1.5559555237221845,8.113404866268498,8.605473853072734,0.007088652430195822,-0.0008741530130401246,0.01019681544703199
2.88,12.29331708850393,-1.5555634410737311,65.6751597501698,2.2933170885039176,-1.555563441073743,8.075218236607522,8.56609477878239,0.007094309246162892,-0.0008764618380760947,0.010223999335867715
2.89,12.284144952995138,-1.5551895580530197,65.83582206355396,2.2841449529951308,-1.55518955805304,8.035880753069604,8.526235303372877,0.007098836577382877,-0.0008785609063734107,0.010252462362433754
2.9,12.274083897394538,-1.5542797437279554,65.99592927367745,2.2740838973945197,-1.5542797437279594,7.995988166270976,8.485499790389426,0.007104113770442958,-0.000880942939853162,0.010280882990150706
2.91,12.26481906860989,-1.5535945789121712,66.15734755781075,2.264819068609891,-1.5535945789121897,7.957406653482196,8.446278232529654,0.007108761570487155,-0.0008830900375320472,0.010308694017575754
2.92,12.254855395334033,-1.5538531231545083,66.31773886737598,2.2548553953340402,-1.5538531231545112,7.91779816612537,8.406086872961787,0.007113699266735398,-0.0008845731409982113,0.010336808351740782
2.93,12.245247181429551,-1.5520723318864897,66.47960735321898,2.2452471814295483,-1.5520723318865095,7.879666855046246,8.366983302428887,0.007118711134288885,-0.0008874519111693821,0.010364199932541823
2.94,12.236932984909227,-1.5501221244314822,66.64106305030428,2.2369329849092328,-1.5501221244314967,7.841122755209457,8.32782254029613,0.007122553411503448,-0.0008906082307702777,0.010392170516226524
2.95,12.226431164257955,-1.5461297564410816,66.80434946042458,2.226431164257938,-1.546129756441082,7.804409368407645,8.289363483854194,0.0071277462686275194,-0.0008957581343563528,0.01041916184936996
2.96,12.21561686807353,-1.5431264790544885,66.96765236885318,2.2156168680735298,-1.5431264790545103,7.767712479914187,8.251036774484948,0.0071334551766654005,-0.0009000389918051593,0.010445837788743402
2.97,12.205589121940257,-1.5429236603234107,67.12891147640642,2.2055891219402564,-1.5429236603234167,7.7289717905453434,8.211578264763567,0.00713848079632986,-0.0009020258358054527,0.010473283568931666
2.98,12.195918058270818,-1.5433284109009322,67.29028907691023,2.1959180582708226,-1.5433284109009329,7.69034959412704,8.172464011236778,0.007143097647646527,-0.0009032082144078979,0.010500794301796637
2.99,12.187636508340205,-1.53825999169781,67.45329785748218,2.1876365083401996,-1.5382599916978068,7.65335857777692,8.134154906984733,0.007146730749115145,-0.0009088371042644125,0.010527801825437534
3.0,12.178072782393652,-1.5359015293589096,67.61441084794536,2.178072782393655,-1.5359015293589073,7.614471771318,8.094258320226645,0.007151256983977149,-0.00091243518948992,0.010555436801446369
3.0100000000000002,12.16787044276948,-1.5352454403355345,67.77713764035168,2.167870442769488,-1.5352454403355396,7.577198766802219,8.056063604389678,0.0071566150353042845,-0.0009147510111514022,0.010581948844898154
3.02,12.157237042894456,-1.5337291969287434,67.94027729764043,2.157237042894445,-1.5337291969287437,7.540338627168898,8.017963494396641,0.007161868638639151,-0.0009175295256614398,0.01060847028928052
3.0300000000000002,12.149357997878182,-1.5329333274338683,68.1013424675451,2.149357997878188,-1.5329333274338817,7.501404000151466,7.978836099058928,0.007165373462319269,-0.0009193913077715593,0.010636040673409501
3.04,12.140165583182153,-1.5310206238598958,68.26374225084247,2.1401655831821405,-1.531020623859917,7.463803986526735,7.940370112923726,0.00716985596379818,-0.0009225980411848331,0.010662888796251258
3.0500000000000003,12.132494418690477,-1.5313521275164006,68.42579664496701,2.132494418690466,-1.5313521275164104,7.42585858372919,7.9024848790977575,0.007172869196329642,-0.0009240432275955163,0.010689723871918879
3.06,12.122763503697886,-1.530331418304877,68.58840648832827,2.1227635036978847,-1.5303314183048902,7.388468630168385,7.8642645594248455,0.007177314248650575,-0.0009265573568393743,0.010716406245807449
3.0700000000000003,12.114540251262685,-1.5301396049009515,68.74924549404247,2.114540251262684,-1.530139604900964,7.349307838960463,7.824982247888391,0.007181022394522519,-0.0009278243584012846,0.01074403842861945
3.08,12.105053392467862,-1.528099881785746,68.91252493007478,2.105053392467855,-1.5280998817857543,7.312587478070679,7.787257101306827,0.007185412027498937,-0.0009312146585757835,0.010770427104040243
3.09,12.095039655630636,-1.5275281352450847,69.07498371156481,2.095039655630635,-1.5275281352451013,7.275046462638634,7.748928045938894,0.007190288258947586,-0.0009335463269080316,0.010796969358385426
3.1,12.08657206409664,-1.5234113388599109,69.23761763161247,2.086572064096629,-1.5234113388599178,7.237680585764175,7.710446848924694,0.007194319901354782,-0.0009380309576196207,0.010823458649419696
3.11,12.076898809683241,-1.522254389083895,69.40062045420231,2.0768988096832417,-1.522254389083909,7.200683611431932,7.672611110079116,0.00719925035404235,-0.0009409769989191888,0.010849599689886876
3.12,12.065700559720682,-1.5195307167039622,69.56472916343698,2.0657005597206726,-1.5195307167039591,7.164792523744539,7.635053372752064,0.007205046877980376,-0.0009447811523531947,0.010875467318809224
3.13,12.056660955638835,-1.5171446598875524,69.72708397879995,2.0566609556388213,-1.5171446598875538,7.127147542185396,7.596530706601334,0.007209435203907164,-0.0009478594182155639,0.010902419482031302
3.14,12.045716073401286,-1.5116865030270343,69.89363239375615,2.0457160734012803,-1.5116865030270454,7.093696160219526,7.560756696047253,0.007215371684385553,-0.0009543677349426486,0.01092675471716032
3.15,12.037278131860539,-1.5111461570359785,70.05616365884447,2.0372781318605306,-1.511146157035979,7.056227628385736,7.522977176882955,0.00721950958757276,-0.0009561347008527945,0.010953056065218772
3.16,12.029151522933574,-1.506137189039238,70.22119725946195,2.029151522933572,-1.5061371890392448,7.021261432081122,7.486675133019009,0.007223077461794489,-0.0009617670365352555,0.010978259116252973
3.17,12.019794519927636,-1.5035493752674087,70.38398160717148,2.0197945199276415,-1.503549375267409,6.984045982868557,7.448437435920346,0.0072276270762994185,-0.000965212956066402,0.011004682417122135
3.18,12.0110594187233,-1.4993061087537871,70.54769877490476,2.0110594187232973,-1.4993061087537873,6.947763353679726,7.410895946324313,0.0072319805675358315,-0.0009701193985178262,0.011030600562387933
3.19,12.000932271916419,-1.495519371848934,70.71151793955507,2.000932271916407,-1.4955193718489528,6.911582721407966,7.373158425681956,0.007236784147112577,-0.0009744932617304058,0.011056287507934151
3.2,11.994162855664396,-1.4928293274405713,70.87418496790573,1.9941628556643944,-1.492829327440572,6.8742499528365375,7.335532465609858,0.007239496005944022,-0.0009779810696058273,0.011082446515576955
3.21,11.985637066828524,-1.4915423374448558,71.03799123272056,1.9856370668285208,-1.4915423374448669,6.838056420729249,7.29879365402731,0.007243400460309921,-0.0009807572674760305,0.011107851720938118
