t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
56.85,10.000000000000034,1.5902773407317584e-14,56.998845502089104,0.008473745565733585,0.05465426585917497,0.3467167631085191,0.21468282464664004,-1.7960560229614773,-9.334904448469434,18.92052563957437,-20.58210486222481,50.49903773354507
56.86,10.000000000000036,1.6697912077683464e-14,57.19884529901121,0.008674263025799064,0.054442896077279035,0.3477857019539304,0.20069587401797576,-1.7913888965572298,-9.336305592120189,19.024033350956834,-20.475062969347686,50.44163324964178
56.870000000000005,10.000000000000034,1.6697912077683464e-14,57.39884509593328,0.008997795342926962,0.05492214927904444,0.34690148044019825,0.22840885892167287,-1.7925898752262135,-9.347738196988246,18.642112922055684,-20.67243558308757,50.3362644004258
56.88,10.000000000000036,1.749305074804934e-14,57.59884489285539,0.008634239957426898,0.05476795601033092,0.3472903658782069,0.21033462768447828,-1.8013115699373108,-9.340458142630553,18.57434224306136,-20.663819734733657,50.28387517131399
56.89,10.000000000000034,1.6697912077683464e-14,57.79884468977747,0.008149685740580838,0.055112599438749084,0.3478396232996385,0.21728908233167557,-1.7939289189279515,-9.329161434654528,18.767779770021367,-20.824576685676266,50.348285513255085
56.9,10.000000000000034,1.749305074804934e-14,57.99884448669956,0.007991384452063422,0.05479567957623505,0.3467540125820371,0.2096489757139306,-1.8092009053645208,-9.333029529642593,18.39581858682706,-20.675884084202657,50.392831126003074
56.910000000000004,10.000000000000036,1.6697912077683464e-14,58.19884428362167,0.008917092997383204,0.05461248041326014,0.3468912200243138,0.20616496178627916,-1.794535077466588,-9.342561984077363,18.357014826423793,-20.81189706273593,50.52344441411127
56.92,10.000000000000036,1.5902773407317584e-14,58.398844080543746,0.008835138231205221,0.05423017430115216,0.34766486745321645,0.2132168896660619,-1.8035480656378662,-9.3426992936084,18.430000351762633,-20.833139055196227,50.539446317799715
56.93,10.000000000000036,1.5902773407317584e-14,58.59884387746585,0.008579169083955932,0.05418345549062822,0.34657612108538244,0.20941306186373937,-1.7860782833155502,-9.35041674542144,18.250843606278114,-20.957688012937158,50.38302080485983
56.94,10.000000000000036,1.5107634736951704e-14,58.79884367438793,0.007883260158916806,0.05495036439702353,0.34694683322937286,0.20837710067471318,-1.8051735479652273,-9.342583524614561,18.06744837053156,-20.938367749556907,50.6526007051248
56.95,10.000000000000037,1.4312496066585827e-14,58.99884347131004,0.008903043912119034,0.054986247554659154,0.3474238730098197,0.19615774776840889,-1.8039934029582283,-9.344600662613159,18.226742555009057,-20.96930249815383,50.33223239409573
56.96,10.000000000000036,1.4312496066585827e-14,59.19884326823212,0.008784222040426733,0.0541326706854924,0.34759011458903616,0.21798536356146872,-1.798712241151065,-9.346510207035408,17.860578706973936,-20.909545800341785,50.434928930418444
56.97,10.000000000000037,1.4312496066585827e-14,59.39884306515421,0.008219772892432694,0.05546067865024616,0.3465084375657517,0.22159888623711554,-1.7826580058985264,-9.343352601678522,17.74957059889621,-21.05208231342942,50.30492564238382
56.980000000000004,10.000000000000034,1.4312496066585827e-14,59.59884286207629,0.009258111453344708,0.054998141991908105,0.34737172954164774,0.2026464883335479,-1.7794953450350615,-9.338739177415599,17.658349043283522,-21.100128848167863,50.378001637440214
56.99,10.000000000000036,1.3517357396219947e-14,59.79884265899841,0.007659068374189655,0.054737147985854585,0.34721025176415116,0.21007067215156233,-1.79964961477776,-9.344223848641295,17.41770611887197,-21.066802887061623,50.3338987044932
57.0,10.000000000000034,1.2722218725854067e-14,59.99884245592049,0.008839266116887264,0.05477959022582027,0.34707155897684067,0.22479788364875025,-1.8097325142733673,-9.333530350619618,17.522760799622887,-20.974498291353495,50.51006850999693
57.01,10.000000000000036,1.2722218725854067e-14,60.19884225284258,0.009101841645523497,0.05478990122129042,0.34728458141166074,0.21955168576502238,-1.8043140903756216,-9.340830493289953,17.321666504214292,-20.962784931212912,50.470185733155176
57.02,10.000000000000036,1.1131941385122309e-14,60.398842049764674,0.008308069062816776,0.05577624453454798,0.3465817351613223,0.20527050420042636,-1.7950318527604316,-9.345195650404106,17.13736751632549,-21.225144946943683,50.471516504068525
57.03,10.000000000000037,1.1927080055488187e-14,60.59884184668677,0.008769143195796315,0.0551165100783107,0.3480609562890398,0.22758939233799,-1.794757974093533,-9.342711722518406,17.198891034441097,-21.35470120733617,50.33771970200715
57.04,10.000000000000036,1.033680271475643e-14,60.79884164360886,0.008896712055013833,0.05527046449828472,0.34687708914998955,0.2140409624916987,-1.8011720901072408,-9.346292503412736,17.026706164005258,-21.330897811764675,50.57999563760435
57.050000000000004,10.000000000000039,1.1131941385122309e-14,60.99884144053095,0.008790564643383673,0.05486634691873864,0.34717418155287266,0.20763657071347086,-1.8030033873189348,-9.36235335373724,16.987590185143933,-21.360663935872537,50.624269354490295
57.06,10.000000000000037,1.1131941385122309e-14,61.19884123745303,0.008749395918648968,0.054917052196581,0.3471549165574323,0.2113568887855257,-1.8052662896583473,-9.340545098961316,16.72963898335651,-21.446371021894123,50.54260914738129
57.07,10.000000000000039,1.1131941385122309e-14,61.398841034375124,0.008358444031508695,0.05495032657648252,0.3470431497625974,0.21338620657252963,-1.7804952841171184,-9.354252889405323,16.713114913618917,-21.336526502336767,50.480766989738704
57.08,10.000000000000037,1.033680271475643e-14,61.5988408312972,0.00851860341754133,0.054908607196163604,0.34826586811166055,0.2159515585496757,-1.808924776767978,-9.341946423856841,16.44030894567164,-21.399290290047905,50.54549842052854
57.09,10.000000000000039,1.033680271475643e-14,61.798840628219295,0.008259837076106726,0.05477404558908926,0.34713931093621625,0.2107625720265631,-1.7939746498560316,-9.335948102521998,16.55561917623648,-21.48183755324099,50.54658662445189
57.1,10.000000000000036,1.033680271475643e-14,61.998840425141374,0.008155958727877957,0.05461142005346539,0.3470160156314392,0.22107205338718391,-1.7859956847020872,-9.35679938963887,16.270375736944114,-21.441007288840012,50.682449390623184
57.11,10.000000000000039,1.033680271475643e-14,62.19884022206348,0.00888866188675006,0.055018013453121926,0.34823283278737854,0.22797750672741282,-1.7998889218195444,-9.339516236476685,16.10548686938107,-21.544867143433404,50.685726923956636
57.120000000000005,10.000000000000036,1.033680271475643e-14,62.39884001898556,0.008228121198851324,0.05511188554420622,0.3470507668616183,0.20358616054133896,-1.7999604593328846,-9.333479090215624,16.151649198938856,-21.507465455001608,50.680712745419825
57.13,10.00000000000004,1.033680271475643e-14,62.59883981590767,0.00833958176946504,0.05423950996856589,0.3477379389385287,0.21300740792400796,-1.8080936273981807,-9.33492895450175,16.144111274244104,-21.60640253823304,50.59016813210632
57.14,10.000000000000039,1.033680271475643e-14,62.798839612829745,0.008832235239831376,0.05452132228554859,0.34729159979112006,0.2254780852055555,-1.7818840636541868,-9.357691817774565,16.14596026034089,-21.45296684870048,50.575818063589516
57.15,10.000000000000036,1.033680271475643e-14,62.99883940975184,0.008955123234172658,0.055424203152290824,0.34757393459336605,0.21359375374761788,-1.801966817500216,-9.355024057012654,15.841703049045707,-21.72449937879271,50.57096563817742
57.160000000000004,10.000000000000036,1.033680271475643e-14,63.198839206673924,0.008572852794184413,0.05492843657530278,0.3473311672776536,0.20764784522288843,-1.7980834337367069,-9.35649581240026,15.707099626226919,-21.60786083816346,50.656631736611764
57.17,10.000000000000036,1.1131941385122309e-14,63.39883900359602,0.008371531747518004,0.055012876360002835,0.34803843845846233,0.21813016834985827,-1.7809123804760647,-9.341047640012437,15.639535007056788,-21.878260277064193,50.51986085543358
57.18,10.000000000000037,1.033680271475643e-14,63.598838800518116,0.008009039823392253,0.05535310856735558,0.3469914741161496,0.21246649983314164,-1.793269656101274,-9.342338282550628,15.499736037612525,-21.872196241994057,50.52926121252492
57.19,10.000000000000036,1.033680271475643e-14,63.7988385974402,0.008593876998440228,0.05440161970181008,0.3477173591231613,0.21379662988886947,-1.800419230632773,-9.337711794094236,15.640465720399167,-21.6669282613305,50.797116405648374
57.2,10.000000000000037,1.033680271475643e-14,63.998838394362295,0.008359829702296954,0.05379226949667,0.3478219772715404,0.223104238973768,-1.8142711480495082,-9.349432237804717,15.370455520078789,-21.90028499169056,50.67799799018552
57.21,10.000000000000037,9.54166404439055e-15,64.19883819128438,0.00814090919018887,0.05513858770785403,0.3473428075035577,0.20135500353334818,-1.8045204750482373,-9.356794664506292,15.30209914613469,-21.954617196346724,50.711795924492954
57.22,10.000000000000036,9.54166404439055e-15,64.39883798820648,0.008343169725129905,0.05486435074900508,0.3472697381491724,0.20997229000125234,-1.804337434651598,-9.343523204060478,15.097007091292216,-22.013086181715764,50.628565897186625
57.230000000000004,10.000000000000036,9.54166404439055e-15,64.59883778512855,0.008163160224585792,0.054376821866422266,0.34710127715534655,0.2111671240366499,-1.790753625416428,-9.333175405262716,15.041503692642689,-22.173877580152496,50.70514722562461
57.24,10.000000000000037,7.951386703658792e-15,64.79883758205067,0.008388717404735341,0.05554514110289914,0.3480326403236672,0.21409737050599603,-1.8150065946478342,-9.354286713479247,14.861699300546565,-22.053539974599634,50.73241973419756
57.25,10.000000000000036,7.951386703658792e-15,64.99883737897274,0.008570385055644072,0.05469313297158532,0.348084450858139,0.21180715695868932,-1.8032880513119338,-9.362425530688046,14.88525647261951,-22.087101344512654,50.54192331706336
57.26,10.000000000000037,7.951386703658792e-15,65.19883717589484,0.008753448434976994,0.05453987565540385,0.34694297769129123,0.190591574605697,-1.799003542153116,-9.348662337772751,14.653817699841047,-22.03524480066837,50.54667327885514
57.27,10.000000000000036,7.951386703658792e-15,65.39883697281691,0.008357501120580688,0.05493871834764598,0.347284611868802,0.2126295937621244,-1.799235116300255,-9.341556377502004,14.62495366591185,-22.00613060253444,50.525753846114654
57.28,10.000000000000037,7.156248033292914e-15,65.59883676973902,0.008658514267684934,0.05467218935136522,0.3473043246960603,0.22049315786331133,-1.8022352270060096,-9.345172249718981,14.523334065017934,-21.93088550058748,50.715529401649306
57.29,10.000000000000039,7.156248033292914e-15,65.79883656666112,0.008472630157391291,0.054457238410752215,0.3474018045929107,0.2185766842891734,-1.7992785249935699,-9.352323783471077,14.586550033240776,-22.387039684929693,50.75971302655967
57.300000000000004,10.000000000000036,7.156248033292914e-15,65.99883636358322,0.008299814474690142,0.05472680577255827,0.34662920708744505,0.20738532517916278,-1.796828453689646,-9.344273819583345,14.244132638825278,-22.23015822141183,50.769161554186525
57.31,10.000000000000036,6.3611093629270335e-15,66.19883616050528,0.008919589980438916,0.05472305331221482,0.3473178971606146,0.2072686447705066,-1.7932932916193418,-9.335305358914189,14.326905427958167,-22.179513987865153,50.74453295796241
57.32,10.000000000000036,6.3611093629270335e-15,66.3988359574274,0.008773432959075384,0.05494054710852282,0.3463713388121962,0.20807367620083364,-1.7967151780215385,-9.353018152272618,14.013297643505316,-22.263796523083872,50.61754522000535
57.33,10.000000000000036,6.3611093629270335e-15,66.59883575434947,0.008668040596115395,0.05427843136824644,0.34731352969211865,0.1849961840871477,-1.7877198295528964,-9.326840942476183,13.913440111320893,-22.23892399874632,50.73063747798538
57.34,10.000000000000039,5.565970692561154e-15,66.79883555127158,0.007780322972713265,0.05407246480117046,0.34798238477233123,0.2097655858224176,-1.7879648752917359,-9.338865773039052,13.844182452816868,-22.334913786368876,50.59834558300551
57.35,10.000000000000036,5.565970692561154e-15,66.99883534819365,0.008826027413346317,0.05510347148886502,0.3473412958037708,0.2291814386603915,-1.7910120365518398,-9.349764211082478,13.94668417094269,-22.418483252521927,50.706008616468694
57.36,10.000000000000036,5.565970692561154e-15,67.19883514511574,0.008018238136296157,0.054789123038593054,0.34767565147477764,0.21338611890789227,-1.79102629751899,-9.332898194910808,13.50432943263142,-22.341592184447627,50.86338070875084
57.370000000000005,10.000000000000036,5.565970692561154e-15,67.39883494203784,0.008586853770870151,0.05464230185053248,0.3472966128728483,0.22110490439903394,-1.802792088497967,-9.347444669029437,13.550214992945632,-22.308362579718032,50.853325892945456
57.38,10.000000000000036,4.770832022195275e-15,67.59883473895992,0.008561774723018186,0.05413490627058501,0.34684673016849493,0.2249944377142283,-1.7859253407711744,-9.336891762844699,13.32088777262143,-22.628961611753514,50.8288307276764
57.39,10.000000000000037,4.770832022195275e-15,67.79883453588204,0.007829474705467031,0.05460283738046169,0.34691399129311695,0.1930988516494605,-1.7847330608720173,-9.345569246711065,13.458809129113213,-22.532651362218648,50.825157468113645
57.4,10.000000000000036,4.770832022195275e-15,67.99883433280412,0.00851370273392655,0.053894277170138054,0.34748160948533696,0.2148955817675273,-1.788349527160859,-9.32980315708187,13.263217635657861,-22.422859936978202,50.88033387403602
57.410000000000004,10.000000000000037,4.770832022195275e-15,68.19883412972621,0.008174140159281317,0.05439825693006768,0.3470144343508854,0.2056740494220485,-1.7894904857376495,-9.33250602331366,13.13518123077669,-22.349413800829673,50.856824266930275
57.42,10.000000000000036,4.770832022195275e-15,68.3988339266483,0.008513860361951843,0.05443494472212295,0.34733383134800616,0.2118580510424657,-1.7978554456041154,-9.352229594887726,12.979496062825348,-22.51028952862558,50.80290631982593
57.43,10.000000000000036,4.770832022195275e-15,68.5988337235704,0.007567338121956025,0.054410401839333405,0.3469099380225346,0.21220528398078545,-1.7981345909647868,-9.3506080924421,12.810079521138315,-22.573548822771965,50.56228970734562
57.44,10.000000000000037,3.975693351829396e-15,68.7988335204925,0.008975035934134526,0.05556158890532937,0.34724574627576743,0.2228185710732012,-1.790786208068242,-9.3532049969108,12.720044869087433,-22.40619059113578,50.81919144361304
57.45,10.000000000000036,4.770832022195275e-15,68.99883331741458,0.00931029645789591,0.054829366084934154,0.3475297336746916,0.2110249455061644,-1.809376497693303,-9.333611318763426,12.613419028459642,-22.638013563950388,50.73506220089092
57.46,10.000000000000034,5.565970692561154e-15,69.19883311433665,0.008250358897436498,0.054552444008660037,0.34759853725664724,0.21838258584669526,-1.795225541023966,-9.339553528771576,12.48711316155941,-22.766046512409893,50.70469839752355
57.47,10.000000000000036,4.770832022195275e-15,69.39883291125876,0.008944090662103717,0.05456318149679211,0.34832056418823387,0.2097048375792403,-1.8101365398161116,-9.341089570169341,12.425281386902677,-22.746774030133373,50.898936026553905
57.480000000000004,10.000000000000034,4.770832022195275e-15,69.59883270818082,0.00921050519046032,0.05465915399476164,0.34686116593984284,0.20193030391144207,-1.8060027106558707,-9.35380817850498,12.280179255885184,-22.757656720300638,50.878157591422784
57.49,10.000000000000036,4.770832022195275e-15,69.79883250510291,0.008951265228183307,0.05495292277820074,0.34799988425822026,0.21113508480141763,-1.8161753908986809,-9.344542462887699,12.367286349728147,-22.696589260961428,50.91052078521739
57.5,10.000000000000037,3.975693351829396e-15,69.99883230202502,0.008963820572285062,0.05484020156618322,0.34684614891437393,0.21139042029574115,-1.802973342299527,-9.334354517111237,11.978591645656776,-22.62366094618984,50.92238644738543
57.51,10.000000000000036,3.975693351829396e-15,70.19883209894712,0.007827871679045108,0.054922121436865,0.3476858331826464,0.20298758700709726,-1.8029139892154944,-9.337842100388464,11.84332242233736,-22.5030038356613,50.88243426057836
57.52,10.000000000000037,3.975693351829396e-15,70.39883189586922,0.008014227682850355,0.05475184200827211,0.34740076621918903,0.21185696717081132,-1.7938731162876276,-9.338216566581021,11.902378063287024,-22.77012581295344,50.96030867655455
57.53,10.000000000000036,3.975693351829396e-15,70.59883169279131,0.00808464797129865,0.054748988499515,0.3475479612555546,0.19501354434607637,-1.8013349566769807,-9.333275760335068,11.946526937972331,-22.638882657635865,50.83251736578126
57.54,10.000000000000039,3.975693351829396e-15,70.79883148971341,0.008955361884548532,0.0547447229045524,0.3472071084493933,0.18163839466233767,-1.8114727090446892,-9.343731747216632,11.584485783442688,-22.67392788407282,50.918529570386774
57.550000000000004,10.000000000000036,3.975693351829396e-15,70.99883128663548,0.008658083032567298,0.05506918703795446,0.3476592832414243,0.20603026094687088,-1.8008963810600056,-9.338467235893864,11.742834905425532,-22.815451449577445,50.90026743484545
57.56,10.000000000000036,3.1805546814635168e-15,71.19883108355756,0.008770476953944548,0.05495312792721918,0.34789791174932766,0.21002688975431488,-1.7992745267327883,-9.366896008141564,11.44937947007708,-22.91597336877107,50.75016853463857
57.57,10.000000000000037,2.3854160110976376e-15,71.39883088047968,0.00873136233370028,0.054676786366825984,0.34774034643468776,0.21222880282881132,-1.7896793383682723,-9.343481731942173,11.061244537871639,-22.959270141527814,50.921246862768875
57.58,10.000000000000036,2.3854160110976376e-15,71.59883067740175,0.008446729217734537,0.05585155264800614,0.348069950942536,0.21593204627765514,-1.7968281965035373,-9.358115336229291,11.17606498902354,-22.86952218991249,50.72417220673395
57.59,10.000000000000036,1.5902773407317584e-15,71.79883047432385,0.008073354041046725,0.05551588815944125,0.348178599081344,0.20875874882265757,-1.799565562648248,-9.342442284237409,11.081167086929524,-23.010245532669686,51.00364997504652
57.6,10.000000000000037,2.3854160110976376e-15,71.99883027124594,0.008934350540759316,0.054633220063504684,0.3477732731375669,0.2099700518471152,-1.8052833984024992,-9.35733007336185,10.930239357684604,-22.851866584657827,51.09589512051246
57.61,10.000000000000036,2.3854160110976376e-15,72.19883006816801,0.00893277614935472,0.054848709480981056,0.34721171016027635,0.20422115545057828,-1.795925640519437,-9.346520256377422,10.668229870922358,-22.892515970931125,50.84401643370583
57.620000000000005,10.000000000000037,1.5902773407317584e-15,72.39882986509011,0.008865785859154445,0.05449903456103581,0.34795818387676486,0.21248085086566865,-1.8018360604193426,-9.34319897109704,10.804744319988567,-22.71262097182519,50.91455498048635
57.63,10.000000000000039,1.5902773407317584e-15,72.59882966201221,0.007749191608147938,0.05486428584293816,0.347082259207769,0.22426675559080714,-1.8056259960882624,-9.341428255885264,10.59779460961164,-22.85864603125269,50.99834708154914
57.64,10.000000000000043,0.0,72.7988294589343,0.008556237503560046,0.05433027873397302,0.347209508802728,0.21400881689837672,-1.7958239989975768,-9.340330486736253,10.36996624739443,-22.792331610160826,50.852778656005
57.65,10.000000000000039,-7.951386703658792e-16,72.9988292558564,0.009179192315558525,0.05511192345431206,0.34720552335509247,0.20376279655326837,-1.7942010266870907,-9.355753218528315,10.467054074700922,-22.958839195534626,50.91904758639117
57.660000000000004,10.000000000000043,-7.951386703658792e-16,73.19882905277849,0.008344658586313045,0.054612924572909,0.34709376065849606,0.21008690295746593,-1.801034643448385,-9.342804611181805,10.206388722165313,-23.03149993211325,50.88110714954848
57.67,10.000000000000039,0.0,73.39882884970058,0.008682266079243712,0.054886660203948105,0.34829458085899256,0.21417805778271048,-1.7977126918514577,-9.36177058439178,10.182955139570325,-22.943477634879258,50.88969442250781
57.68,10.00000000000004,0.0,73.59882864662266,0.008858661171115254,0.05462724176538366,0.3466554739202531,0.21073674592949682,-1.812956967074681,-9.350844424720716,10.05257539997503,-23.03564057308133,50.86629969134022
57.69,10.000000000000044,0.0,73.79882844354479,0.008730355093795945,0.05497983068324016,0.3472647724309335,0.2252507491709345,-1.7947246555313119,-9.33821548928731,9.990617130703766,-23.08992950801814,50.87080355845978
57.7,10.000000000000043,0.0,73.99882824046685,0.008506455364308088,0.055244974916651604,0.3471411957267797,0.20219256728404011,-1.7896225556810936,-9.331831602818976,9.762516544289912,-23.257673437852066,50.789233567764114
57.71,10.000000000000044,0.0,74.19882803738896,0.009167340086517595,0.05532106044174828,0.3466071604727551,0.21317725223417083,-1.7925577220573237,-9.341044427559082,9.751811878029416,-23.154163294099398,50.962106083160194
57.72,10.000000000000043,0.0,74.39882783431102,0.008834248155156224,0.05427596044973211,0.3466947241473103,0.19986719426395458,-1.7933044450897544,-9.339549355163633,9.624208305448576,-23.071779964023737,50.80730762495664
57.730000000000004,10.000000000000043,-7.951386703658792e-16,74.59882763123315,0.00778466963852285,0.05501333117694134,0.34747845113033704,0.22396521866764976,-1.773431211764601,-9.350219368243634,9.341733267201654,-22.884444129526386,50.914974279684486
57.74,10.00000000000004,-7.951386703658792e-16,74.79882742815522,0.008429009110087562,0.054152543283933846,0.34723825355089605,0.21436201354361917,-1.7975204809403038,-9.33848883194694,9.467923545857419,-23.091420783639908,50.97097569544456
57.75,10.000000000000043,-1.5902773407317584e-15,74.99882722507733,0.00864544443343064,0.054639621485577855,0.3477208039327718,0.20811387074888527,-1.7921755477521824,-9.323377066145772,9.158782152616398,-23.42918430572315,50.8123561534095
57.76,10.00000000000004,-1.5902773407317584e-15,75.1988270219994,0.008525250092210982,0.05515562747580063,0.34812295911135593,0.20147445279058113,-1.801728912720118,-9.358773066827686,9.296936353050095,-23.213422662986304,50.70186099919204
57.77,10.000000000000043,-1.5902773407317584e-15,75.3988268189215,0.008773850330067324,0.05458298632029142,0.34729677200651415,0.20327186331893374,-1.7898078833492912,-9.334072083711714,9.055823525115102,-23.126894622109987,50.94644422121614
57.78,10.000000000000043,-1.5902773407317584e-15,75.59882661584358,0.0090506300426385,0.05477816328735304,0.3470415132263139,0.20528529936417694,-1.799413029819253,-9.347235661612851,8.832622446103588,-23.261635610111554,51.0067306368604
57.79,10.00000000000004,7.951386703658792e-16,75.79882641276568,0.008443400076218844,0.05467128401615519,0.34698413247163845,0.20321927325901026,-1.8000802954730812,-9.355642192475711,8.767525391641918,-23.241055059165873,51.121130957700984
57.800000000000004,10.000000000000039,-7.951386703658792e-16,75.99882620968775,0.009094990261770443,0.0547757348713168,0.3477645944602268,0.1985785071844533,-1.8005777006743366,-9.33234949633096,8.62299851532876,-23.314771372648455,50.997696361032084
57.81,10.000000000000043,-7.951386703658792e-16,76.19882600660985,0.00849136747078285,0.05526838628284445,0.34719251685757785,0.18876409468805017,-1.8077982428219679,-9.356201547618541,8.662416069873391,-23.112261273022945,50.76472751100371
57.82,10.000000000000039,-1.5902773407317584e-15,76.39882580353193,0.00850093158182491,0.05511894571108206,0.34810160830748943,0.20489398070900944,-1.7891598940442934,-9.336071717012782,8.56709973344628,-23.367505523383763,51.10531072390128
57.83,10.000000000000043,-3.1805546814635168e-15,76.59882560045403,0.008749349189207674,0.054849140277673035,0.34617284925032943,0.2154837544289715,-1.7931692721255472,-9.354139075067934,8.301449760676345,-23.252709955409664,51.06115835777048
57.84,10.000000000000043,-2.3854160110976376e-15,76.79882539737612,0.009192930031338042,0.05516197200235405,0.34830961983395375,0.2102043318615303,-1.7812538009830574,-9.348084026435057,8.193191211245344,-23.295591474652863,51.043842861098426
57.85,10.000000000000043,-2.3854160110976376e-15,76.99882519429822,0.008458271394711999,0.05462303985740448,0.3473345721376254,0.21413466456174038,-1.7972373500829717,-9.364691413578253,8.058100608796426,-23.307944366161237,51.07798565653468
57.86,10.000000000000043,-3.1805546814635168e-15,77.1988249912203,0.008643936219472086,0.05448991115571779,0.34761661907038366,0.20377671678322462,-1.7988801418130904,-9.341803329907338,8.019590323067769,-23.32767950915032,50.93777862290026
57.870000000000005,10.000000000000043,-3.975693351829396e-15,77.39882478814242,0.008658842491365538,0.05489523090387629,0.34791405798670094,0.209404231388266,-1.8052362335972474,-9.331542794285228,8.057208935750365,-23.274200969321384,51.013772977242915
57.88,10.00000000000004,-3.975693351829396e-15,77.59882458506449,0.00866781605629623,0.05456285073479172,0.3470137402477996,0.22196616881280004,-1.8043426840546397,-9.351617078230541,7.811339995697732,-23.245353074445696,50.843344378686304
57.89,10.000000000000043,-3.975693351829396e-15,77.79882438198659,0.00867335046987025,0.055519187188867475,0.34693620622883137,0.21471210719914913,-1.7950823560942204,-9.366157584822561,7.594987473318915,-23.35465047318584,50.89147740713658
57.9,10.000000000000043,-3.975693351829396e-15,77.99882417890868,0.008414287701197528,0.05497152055709612,0.34798756722432367,0.22452739623057455,-1.7861037869168097,-9.33574919896535,7.689760278228818,-23.26907144242972,50.90215286160053
57.910000000000004,10.000000000000043,-4.770832022195275e-15,78.19882397583076,0.008515942674709044,0.05549167164317405,0.34800267877510566,0.2266853551650586,-1.799673335130516,-9.344343912831327,7.501001924999974,-23.533711081041282,51.07807419095006
57.92,10.000000000000039,-5.565970692561154e-15,78.39882377275286,0.008213732916249715,0.05502238687030044,0.34684230795586374,0.19539754707960189,-1.816804432567177,-9.348545117472128,7.434895457166083,-23.347277066468468,51.02318953759736
57.93,10.000000000000043,-5.565970692561154e-15,78.59882356967496,0.008600778228904949,0.054447505935650155,0.3478713946716264,0.21460924948865961,-1.8177839477962008,-9.360198760627146,7.230079169024635,-23.262829996108888,50.95693140376326
57.94,10.00000000000004,-6.3611093629270335e-15,78.79882336659705,0.009119214599433722,0.05372099077893526,0.3471213777956211,0.21758147795625582,-1.808435137489605,-9.336989086651986,7.153031985004721,-23.38331111495629,50.687749536140224
57.95,10.000000000000043,-6.3611093629270335e-15,78.99882316351915,0.007849861507098887,0.054524356357509726,0.3472655926778757,0.21260966459474648,-1.780065629056151,-9.344612294112038,6.974010016536222,-23.380591395740527,50.91226791945166
57.96,10.00000000000004,-6.3611093629270335e-15,79.19882296044123,0.00841798015339703,0.05415989706818566,0.34636532638704204,0.19168197942155385,-1.792019044315506,-9.34032302683732,7.021306152760384,-23.42785811023804,51.08506556674383
57.97,10.000000000000043,-7.951386703658792e-15,79.39882275736333,0.008414744545762007,0.054748064993122514,0.3474955429927857,0.20221981461633423,-1.810184262656969,-9.352934493878893,6.796589675544539,-23.490882733893798,51.08241552843941
57.980000000000004,10.00000000000004,-7.951386703658792e-15,79.59882255428542,0.007812176823959459,0.05471894522964042,0.34789532544648133,0.21564415425411376,-1.7986983344099734,-9.341185294018048,6.800516531874671,-23.400907787055147,50.922811252095975
57.99,10.000000000000043,-7.951386703658792e-15,79.79882235120752,0.008435387844816027,0.054371646632806324,0.347599576474982,0.217274355049453,-1.7968476358995118,-9.343293359100686,6.612446944315498,-23.52214162407131,50.81401352194956
58.0,10.000000000000043,-6.3611093629270335e-15,79.9988221481296,0.007551739927998619,0.05486660520875323,0.3463600673987483,0.21357094171554822,-1.8080522856997863,-9.344446248336602,6.526522262896171,-23.406122024615794,51.03674265747719
58.01,10.000000000000043,-6.3611093629270335e-15,80.1988219450517,0.007973275633507304,0.055412728728203055,0.3482307117501776,0.22370142890473377,-1.8025537227383424,-9.336687597061015,6.267880262605154,-23.143220067085927,50.89816208149319
58.02,10.00000000000004,-6.3611093629270335e-15,80.39882174197379,0.008879418526632717,0.05421059746528664,0.3474477010959987,0.2137775655243706,-1.7871566112379567,-9.339353337580535,6.12014139530373,-23.279580343011723,50.982870921636014
58.03,10.000000000000043,-6.3611093629270335e-15,80.59882153889589,0.009208672135544618,0.05443803703488878,0.34728872295204305,0.19711606237348603,-1.8134135468435044,-9.335943159452563,6.14896290810256,-23.459246138457114,51.0082339213467
58.04,10.00000000000004,-7.156248033292914e-15,80.79882133581798,0.008618765573117146,0.054665815437995376,0.34771898556948083,0.2241623816188602,-1.8157957305661843,-9.340660564852142,5.921690371632726,-23.302833097330613,51.03436712767638
58.050000000000004,10.000000000000043,-7.951386703658792e-15,80.99882113274008,0.008732542217279418,0.05463155448858693,0.34778131982911725,0.21373990342716948,-1.789679958651515,-9.326425614673497,5.851898931142505,-23.497979194466783,51.0328674479849
58.06,10.00000000000004,-7.951386703658792e-15,81.19882092966216,0.008027519577145963,0.054573290486847115,0.3476174996524982,0.20135642516089078,-1.7994272023023825,-9.333719452618112,5.793261579774477,-23.322290854936732,51.06386384454573
58.07,10.000000000000043,-7.951386703658792e-15,81.39882072658428,0.008273982203035107,0.05533800871564406,0.3472026983779087,0.2055483659487416,-1.8003657986444588,-9.35610297831223,5.56978081756123,-23.40729279594836,50.94628460313913
58.08,10.000000000000039,-7.156248033292914e-15,81.59882052350635,0.008294893454670289,0.05465794613577712,0.34789381324618224,0.20703245722717462,-1.8044902259288522,-9.351170248819502,5.65318052828154,-23.38162328386882,51.00104553771285
