t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
58.44,10.790906080929181,1.1643241747209065,78.88051923097137,0.790906080929134,1.1643241747209243,-9.91829398173025,10.025376634254087,0.014714195954665183,-0.004197746510931627,0.008951950105019563
58.45,10.793742240955913,1.1634060122375123,79.07602331533019,0.7937422409558601,1.1634060122375136,-9.922789694293513,10.029967147557839,0.014712889746248176,-0.004198783702967698,0.008953224079013661
58.46,10.799327359662232,1.1654748396181522,79.26165151169428,0.7993273596621986,1.165474839618163,-9.937161294851503,10.044947586602614,0.014709746621904203,-0.004200833124426702,0.008960260293323322
58.47,10.804490639952547,1.1685165144080412,79.44514198747584,0.8044906399525064,1.168516514408068,-9.95367061599207,10.062127982692814,0.014706873850237457,-0.004202946958877678,0.00896851114621724
58.480000000000004,10.807354730015579,1.1702195927590249,79.64152374462617,0.8073547300155369,1.1702195927590389,-9.957288655763818,10.066176636607103,0.014705813797240003,-0.004205929214607084,0.008969316556898829
58.49,10.814642940424898,1.1677493839730515,79.82553406790942,0.8146429404248656,1.1677493839730577,-9.97327812940265,10.082361010555319,0.014701805311015222,-0.004204921028732002,0.008976965453150977
58.5,10.820512977148951,1.1725584377222886,80.01558896217328,0.8205129771489033,1.1725584377223024,-9.983223032060893,10.093329757393459,0.014698667416213396,-0.004209087740312364,0.00898174966558139
58.51,10.821501159348074,1.174840796864119,80.20567204201296,0.8215011593480349,1.1748407968641408,-9.99313974914333,10.103516873655417,0.014698689125534731,-0.004211559042949883,0.0089865406007321
58.52,10.823752720633289,1.173102565032307,80.39415181978637,0.8237527206332621,1.1731025650323121,-10.004659768291978,10.114912068784509,0.014697458685831874,-0.004211552697200858,0.008991298969727267
58.53,10.833591167787812,1.1700707564388808,80.57901836924164,0.8335911677877705,1.1700707564389028,-10.019793015758818,10.130423224099669,0.014692240853425732,-0.004210540397450198,0.008998077511964643
58.54,10.838683567506287,1.1689826747390732,80.76901466426898,0.838683567506252,1.1689826747390768,-10.029796517653564,10.140662660225093,0.014689710130216395,-0.004211130731242844,0.009002326933263773
58.550000000000004,10.843746385666146,1.170574708342767,80.95647444816595,0.8437463856660983,1.170574708342792,-10.042336530678691,10.153739649368923,0.014687146907236173,-0.004213071897665322,0.009008412072027709
58.56,10.847104979159438,1.1785426095979759,81.14883753379772,0.8471049791594039,1.178542609597999,-10.049973241969024,10.162588173586617,0.014686040778336646,-0.004219458801402697,0.00901205086266579
58.57,10.85050080405094,1.1834030870822365,81.33804346778392,0.8505008040509057,1.1834030870822623,-10.06076710490486,10.17418676130992,0.014684469233998304,-0.00422357573063265,0.009017329730095842
58.58,10.855171048049007,1.1842903463071754,81.52985874514826,0.8551710480489572,1.1842903463071845,-10.06895162446266,10.182833998047633,0.014682252000803026,-0.004225471130144655,0.009020583487406933
58.59,10.856657091703104,1.1792321306457212,81.71915454234244,0.8566570917030605,1.1792321306457305,-10.079655624190542,10.192944461611717,0.014681489234833053,-0.004223692462450875,0.009024587500036162
58.6,10.860737050234727,1.1778200877152467,81.909332829402,0.8607370502346838,1.1778200877152543,-10.089477134053078,10.202875710041518,0.01467960512845872,-0.004224272321614363,0.0090287880196206
58.61,10.867448738161444,1.1861310913036267,82.1051714092004,0.8674487381614072,1.1861310913036454,-10.09363835117679,10.20865099187135,0.01467614230224332,-0.004231346660916353,0.009030782521208426
58.620000000000005,10.870984708506553,1.1911243011771981,82.29786663734657,0.8709847085065129,1.1911243011772252,-10.100942919952686,10.216832533726299,0.014674750617472901,-0.004235684750446041,0.009034000046337632
