t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
8.8,116.64033683377043,-36.008773768354054,-105.1141627636921,0.693651756911677,0.16545978399102784,3.5577904232486723,-0.009942276489584985,-0.006834024625825704,0.018617421519402176
8.81,116.68270520421436,-35.9722684502217,-105.23805884575812,0.7226601354907032,0.1972637672920538,3.5280997872425734,-0.009933170673499395,-0.006755337104189104,0.018628306153193958
8.82,116.7261262871968,-35.95828096538967,-105.34306726412143,0.7513336980729075,0.2062403114569925,3.515610389819092,-0.009948974749498872,-0.006721453515715315,0.01861317849780495
8.83,116.75385464363606,-35.98892522717618,-105.43399629519182,0.7629267293198351,0.17027492374188408,3.5155113951915733,-0.009943884764996637,-0.0067545551558141825,0.01852360989420196
8.84,116.74682273967353,-35.96083371930635,-105.49206293469518,0.7383714980479187,0.19273463577294236,3.546583275838346,-0.009901772115276106,-0.006777120128915919,0.018571987951919996
8.85,116.79152694248391,-35.97679406413974,-105.59038021309067,0.7641642527122245,0.17083143566255157,3.5357104974072184,-0.009917490886189274,-0.006778850874941756,0.018499914849661986
8.86,116.84097611595949,-35.98426764659572,-105.70810167839461,0.7933138167673303,0.15710364441379776,3.5037370362167257,-0.00990521086582324,-0.006739905628460228,0.01843044553533798
8.870000000000001,116.8633879903612,-35.976275660893045,-105.80432226250359,0.7940379579994158,0.1585298694967824,3.4915655132617234,-0.009864555420619694,-0.006715607355832999,0.018401169745021116
8.88,116.8959949588235,-35.995670269945094,-105.88879112772412,0.8035691847157933,0.13225784575558022,3.4894443480158626,-0.009843896749972148,-0.006739448197492516,0.0183236002371473
8.89,116.90796855950828,-35.966080180186786,-105.97719016636123,0.7910792275881204,0.15465886086975572,3.4816892591786925,-0.009773837614230256,-0.006699012656265799,0.018336846884799734
8.9,116.95694013094274,-35.95802621548936,-106.07998289963328,0.8141996946835106,0.15521218171413612,3.4578343660997555,-0.009763145700986615,-0.006664067689470149,0.01829712970956801
8.91,116.96903261008565,-35.93348518889757,-106.15820309913032,0.7990538692291543,0.1719411828822049,3.456843567662243,-0.009702656134464313,-0.006638695546856392,0.018301517958814392
8.92,117.01469329769394,-35.91750240711413,-106.22980116116739,0.8160894746817622,0.17980084244872102,3.4607641682748853,-0.009715299485523016,-0.006633593120167976,0.018299980413907395
8.93,117.0774882060146,-35.91191633869743,-106.34499556828708,0.8488730221273935,0.17695307400451182,3.4193754167175854,-0.00970918716273724,-0.006568743034199122,0.018244630601066805
8.94,117.1200190401832,-35.88820871413128,-106.43883690808724,0.8600067913930413,0.19191662680611613,3.3976244876643853,-0.009686500693693815,-0.006520992404633795,0.018237750338145793
8.950000000000001,117.16585387329279,-35.873097514213605,-106.544538281235,0.8730595058341248,0.1979740975916227,3.362296074023379,-0.009640715068036208,-0.006460113814389694,0.018202899985125767
8.96,117.21034287006324,-35.88009395840855,-106.61095252577128,0.8833820557278319,0.18161494241986212,3.3645351629883518,-0.009635670996504742,-0.006478648464302203,0.018152665033005798
8.97,117.25287663508671,-35.87751444891677,-106.65263481436703,0.8903658462482896,0.17452353277676164,3.389784439141224,-0.009653301135206767,-0.006514432635213308,0.01813510528877574
8.98,117.32302929324864,-35.86773208046911,-106.73410687091787,0.9235858776233243,0.17432764594465133,3.3735200682185917,-0.0096716928045206,-0.006490552403149331,0.018099686182702062
8.99,117.3804498216181,-35.863873441394624,-106.81392688831215,0.9426920767664538,0.1679016640828818,3.357181779706968,-0.009650223755777136,-0.006466855822451917,0.018052730485725244
9.0,117.37316666869916,-35.84101572069461,-106.85804054677887,0.8957139162763194,0.18016946728823427,3.3748218488604,-0.009538619083895056,-0.006479814983676558,0.01806402489076629
9.01,117.41440099133233,-35.827726517635476,-106.9346229710466,0.8958736510928875,0.182564624122586,3.358263139908831,-0.009492163407440544,-0.006449809643087457,0.018035890658039656
9.02,117.45218479777652,-35.79071268290537,-106.97712814055471,0.8912044613400653,0.20838155056220586,3.3740496962162947,-0.00947860283703718,-0.0064433177151021264,0.018077759359315063
9.03,117.49015569595609,-35.79099433607232,-107.04628892461584,0.8853452003410898,0.19660149263138996,3.361446705489406,-0.00941707803635499,-0.0064301811421929,0.018020926802351914
9.040000000000001,117.53972039821812,-35.76185052599563,-107.11682871538726,0.8897038991502298,0.2139468660686703,3.34572886717864,-0.009382149130434392,-0.0063843680276137035,0.018021529006103352
9.05,117.61341654850808,-35.74078911668947,-107.18821390977571,0.9168195935108777,0.22291137052616838,3.3274279109476286,-0.009389715022514369,-0.006344968289211822,0.018002218496226265
9.06,117.65444289590148,-35.75679155977433,-107.25398550193351,0.9098924971762672,0.1945152171667764,3.3130010045523473,-0.009326614397040432,-0.006351447105407474,0.01791409053670091
9.07,117.68049639585314,-35.737454112631745,-107.29465544284858,0.8866211029555152,0.20116391054367816,3.3219343946279434,-0.009257740961762463,-0.006348854819519051,0.017916011156233463
9.08,117.72459599322194,-35.73776938610289,-107.3591501141961,0.8800259655427838,0.18786670092127503,3.305299933214574,-0.009195427882359386,-0.006334342448008628,0.017857471595617357
9.09,117.79742883962014,-35.70808119338062,-107.4420013250399,0.9007959186787509,0.2042817353881281,3.268564081434842,-0.009171495822775065,-0.006258655557042251,0.017839887993252125
9.1,117.8545088932157,-35.71217184425523,-107.47567625454083,0.9044466747731661,0.18662876360167777,3.2792579671646322,-0.009162416129300377,-0.0062838320109400644,0.017796400528054503
9.11,117.930537139872,-35.67033414707966,-107.53330044065109,0.9256810458723912,0.21461713579864092,3.2642543967192643,-0.009161598095579588,-0.0062296727927027215,0.017811440252432545
9.120000000000001,117.97636515948507,-35.669434875509424,-107.58564816822803,0.9153525098335382,0.20138233601583833,3.252777467120015,-0.00910003868179305,-0.00621878852162671,0.017756091490726045
9.13,118.0049421605091,-35.669874659867446,-107.60149880999134,0.8864122446942507,0.18652609067165193,3.2760462255181086,-0.009042778439447098,-0.006262975471966817,0.017727921482854524
9.14,118.07057587585666,-35.653259305145156,-107.64630520435253,0.8931700244267727,0.1884450504959337,3.2686062917466163,-0.009018387237119839,-0.006251307083614402,0.01770305512944813
9.15,118.13473634841448,-35.633830224322686,-107.70390685613695,0.8970980043151943,0.19290035712596643,3.2466166579797737,-0.008972860241973314,-0.006212551192613357,0.017673807121281148
9.16,118.21769388057204,-35.64392745212927,-107.7535951500087,0.9184686703552735,0.16755462924741332,3.2307844756894815,-0.008969923430621115,-0.006212253625009749,0.017594106897576595
9.17,118.29071485148224,-35.60351108116715,-107.78531733268431,0.9285506563944632,0.19245052635641283,3.2311610738129777,-0.008960683952056134,-0.006185901806607518,0.017621842814441097
9.18,118.35585291138504,-35.59922983834692,-107.82703422593764,0.9293999383444256,0.18094217219507638,3.219784246128994,-0.008920785095405812,-0.006177126567966772,0.01757096567822262
9.19,118.40745411207956,-35.567993702911224,-107.86245268102513,0.9153649645511782,0.19612253658376935,3.2129457972128193,-0.008854190109832107,-0.006140616048803028,0.017575411553311493
9.200000000000001,118.49423014394841,-35.55807382482837,-107.91786308814535,0.9351598927263682,0.18972351686757732,3.1843540333569154,-0.008832027656918321,-0.0061023044354688374,0.017519044603100827
9.21,118.58133601007489,-35.54601423637919,-107.96483020280225,0.9539422639814396,0.1852042261546955,3.16244293658704,-0.008815908448814112,-0.006072034699035414,0.017478017408174763
9.22,118.65911279043692,-35.544293480433964,-108.01177071377512,0.9620557669473276,0.1700893648490205,3.1387945970705924,-0.008778002714097377,-0.006050672256172687,0.01741424112826661
