t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
4.8500000000000005,10.000000000000002,7.951386703658792e-15,96.99990150721422,0.008053581300387394,0.05438363751820055,0.34661637078641017,0.20399845584626086,-1.8165731611212454,-9.342102079141593,-3.0569227307648497,-22.762253423125166,50.83546652749185
4.86,10.000000000000005,7.951386703658792e-15,97.1999013041363,0.00785372543930877,0.05494051358391317,0.3478970843404892,0.21701356761672444,-1.804302521222805,-9.36010328537094,-3.220425168026383,-22.650217249318878,50.68691022507891
4.87,10.000000000000005,8.74652537402467e-15,97.3999011010584,0.008422439360949925,0.054873516339243714,0.3475246666061305,0.20254935110470207,-1.7965695873915586,-9.34524373896732,-3.278908755349615,-22.594260332867883,50.784936927070355
4.88,10.000000000000005,9.54166404439055e-15,97.59990089798046,0.008734045648382144,0.05495098928003703,0.3470663433591518,0.2168716467987409,-1.7941121773098032,-9.326858170562392,-3.451506697375622,-22.462271531257027,50.91493637083832
4.89,10.000000000000005,9.54166404439055e-15,97.79990069490258,0.008905323177625081,0.05498230744217997,0.34706555756214885,0.2102167253656758,-1.7917873576559569,-9.347530749213083,-3.433324217529506,-22.677451440889907,50.68634892376738
4.9,10.000000000000005,7.951386703658792e-15,97.99990049182469,0.00887798959722822,0.05537596100163894,0.3473865316972817,0.2091590029102319,-1.7991957291266198,-9.337966986134672,-3.6318448167524404,-22.465340742288145,50.79268842956462
4.91,10.000000000000005,7.156248033292914e-15,98.19990028874678,0.00851467592924031,0.05450683202923082,0.34742117467357353,0.22020184890464692,-1.7953618237638558,-9.3585000372357,-3.7068611758948546,-22.447569926827246,50.937624316232636
4.92,10.000000000000005,7.951386703658792e-15,98.39990008566885,0.008535345825495876,0.05496939273778172,0.34790683645895293,0.21178395505466557,-1.8056070851026973,-9.342082513215031,-3.736964618481026,-22.54145212350091,50.720417042108714
4.93,10.000000000000005,7.951386703658792e-15,98.59989988259096,0.008663799911340378,0.054951747315713326,0.3470137221751718,0.2081801856617159,-1.795813057011833,-9.321807627885418,-3.935191271297426,-22.37400136046125,50.765616355293744
4.94,10.000000000000004,7.156248033292914e-15,98.79989967951302,0.008097280694953081,0.055382132689732244,0.34691188727867533,0.20194839522386487,-1.8072843623533583,-9.346652202340467,-3.8916324984472896,-22.3852045864926,50.81868151783206
4.95,10.000000000000005,7.156248033292914e-15,98.99989947643513,0.008390494636465688,0.05485886145616891,0.34659579421505987,0.22627469091901709,-1.796664770792495,-9.33566314790844,-4.176082116691357,-22.278994234061926,50.750124920558235
4.96,10.000000000000007,6.3611093629270335e-15,99.19989927335725,0.008546416382013672,0.05529498409707494,0.34715222536274315,0.20382684898069098,-1.7912588485750862,-9.341890873315165,-4.349777442024006,-22.338815105693612,50.729051998887726
4.97,10.000000000000005,7.156248033292914e-15,99.39989907027932,0.009426239902519984,0.054681838182795386,0.34757079000800717,0.18759753710288937,-1.8005411689797624,-9.337468115283942,-4.402267843356751,-22.31232204529461,50.62955764924585
4.98,10.000000000000002,6.3611093629270335e-15,99.59989886720139,0.00856647813627116,0.055047704428912186,0.3463741037812703,0.21056867636862084,-1.7971142809492506,-9.34116599807838,-4.4178950058739614,-22.340518782015003,50.83597940149806
4.99,10.000000000000005,6.3611093629270335e-15,99.7998986641235,0.0089113195679996,0.054928195116940096,0.34705692303535063,0.2110295621265379,-1.8022764329460865,-9.34573109425616,-4.638144368009944,-22.291988713674606,50.72188756125991
5.0,10.000000000000002,5.565970692561154e-15,99.99989846104558,0.008225581903966946,0.05500458072607549,0.34770772536675154,0.19771767994891348,-1.808894722919668,-9.341387878156944,-4.6193184108100995,-22.301872491330606,50.792627043989185
5.01,10.000000000000005,5.565970692561154e-15,100.19989825796769,0.008802425840199322,0.054017261207533064,0.3477124207496097,0.21859744143680115,-1.7970974880720199,-9.351936763527837,-4.623148405519797,-22.297408799137706,50.61394288831383
5.0200000000000005,10.000000000000005,5.565970692561154e-15,100.39989805488977,0.008546308338210365,0.054352374247248876,0.3479193020735305,0.2031170850864531,-1.801205362224006,-9.34150296424209,-4.929161584496361,-22.398200690177422,50.72043696291374
5.03,10.000000000000005,3.975693351829396e-15,100.59989785181186,0.007933829118320856,0.054534042987954945,0.3461938175888657,0.21653993885415374,-1.8034656725598728,-9.34584623735194,-5.03403312454396,-22.24283687485074,50.647111650290654
5.04,10.000000000000002,3.975693351829396e-15,100.79989764873393,0.008474042364524374,0.055529372008570804,0.3476628984879278,0.21971062599400176,-1.8042177486826296,-9.340729326722336,-5.310253408414503,-22.053433110865637,50.5517149198078
5.05,10.000000000000005,3.1805546814635168e-15,100.99989744565605,0.008138602911558681,0.054443088334940375,0.347888428591803,0.20850620622842814,-1.8107687543133744,-9.325567793910492,-5.1916296453597495,-22.0761003311232,50.839408384632186
5.0600000000000005,10.000000000000002,1.5902773407317584e-15,101.19989724257813,0.00940873017213098,0.05630977291333025,0.34778582465014257,0.2148045643073845,-1.8084058231928934,-9.360125773104672,-5.33570351036536,-21.932399378787935,50.74778412954149
5.07,10.000000000000005,1.5902773407317584e-15,101.39989703950025,0.00907906687046217,0.0552264614524523,0.346947124663476,0.21426630818851028,-1.7988851150886145,-9.336729818566738,-5.607094940804192,-22.11207313316902,50.62695421065264
5.08,10.000000000000002,7.951386703658792e-16,101.59989683642232,0.007935034489847325,0.054979662984580076,0.34704898061973055,0.21868848243158806,-1.8119551772425084,-9.334223309805678,-5.438411484844527,-21.882937237340908,50.74331927823071
5.09,10.000000000000005,0.0,101.79989663334443,0.008201964423246815,0.05449917387685646,0.34753282774974975,0.19898849043438344,-1.7936512311003072,-9.355329487024411,-5.636520876627669,-21.94472909096109,50.58918504784672
5.1000000000000005,10.000000000000004,7.951386703658792e-16,101.99989643026652,0.008710602177505081,0.054989737745832774,0.34682682606167486,0.20278615517628937,-1.8096225884273993,-9.348168980064536,-5.868351464812309,-21.81219245944733,50.73640094234226
5.11,10.0,7.951386703658792e-16,102.1998962271886,0.008844111281926277,0.05448058916697564,0.34756677053404056,0.21301825545642383,-1.8027841898076278,-9.354121146775109,-5.993345251354407,-21.962818520381006,50.723712494805845
5.12,10.000000000000004,0.0,102.3998960241107,0.008595837253676053,0.054642635929039986,0.34660438834940394,0.22271406316751607,-1.7888595846216604,-9.33897342145337,-6.105513853372286,-22.02018456913672,50.530018558148406
5.13,10.0,7.951386703658792e-16,102.59989582103279,0.008598736118897866,0.054779221185485935,0.3476940073759629,0.20947132928791176,-1.8021031722006904,-9.344456467563194,-6.023431359162783,-22.019269686484428,50.69162935836825
5.14,9.999999999999998,-7.951386703658792e-16,102.79989561795485,0.00897666228682201,0.05408743941740712,0.34761605776316984,0.20901041052247124,-1.791313422282501,-9.351697762955352,-6.234746426092728,-21.880845372745835,50.75081747944775
5.15,10.000000000000002,-2.3854160110976376e-15,102.99989541487697,0.00857934926510772,0.05461843228876411,0.3480154503118808,0.2137592423840206,-1.8005811554378581,-9.342666981752304,-6.455359206322974,-21.923571158990985,50.80453799489564
5.16,9.999999999999998,-1.5902773407317584e-15,103.19989521179903,0.008635327898104629,0.05521701676498227,0.3480676595870636,0.21318156663550217,-1.8122711104535738,-9.340620514114045,-6.414572895489784,-21.695133135593075,50.71591163941994
5.17,9.999999999999998,-3.1805546814635168e-15,103.39989500872116,0.008665660618275157,0.05531144381302218,0.3472379722758335,0.23099225709500218,-1.8149255344157225,-9.342861271105265,-6.5671500396006985,-21.704205754348376,50.54560058956751
5.18,9.999999999999996,-3.975693351829396e-15,103.59989480564323,0.007926741777304139,0.055625229599405385,0.3473272671267216,0.20936789550802504,-1.807190722177123,-9.351264570064457,-6.57241449349304,-21.696718031922124,50.67978093707382
5.19,9.999999999999998,-3.1805546814635168e-15,103.79989460256535,0.00804614969463851,0.05523614085786605,0.34723168379524694,0.22888860668814856,-1.7979373962808465,-9.336560881789849,-6.765962121528195,-21.58941043232054,50.60783127326292
5.2,9.999999999999998,-3.1805546814635168e-15,103.99989439948742,0.008540607680655787,0.05530301206337887,0.3471956257732255,0.21763284998388308,-1.811512979913089,-9.350826666795362,-6.7205835796171005,-21.619843196427865,50.67806489910509
5.21,10.0,-2.3854160110976376e-15,104.19989419640953,0.008536803212659696,0.05456177018592528,0.34805036838168857,0.22783082291578022,-1.791720909324818,-9.348364452443777,-6.953536246659982,-21.730949544158797,50.56880036145995
5.22,9.999999999999996,-2.3854160110976376e-15,104.3998939933316,0.00891682113556068,0.05416570553953854,0.3471107073455445,0.21945207485679438,-1.8108293272519045,-9.33928434400813,-7.16391882037887,-21.550316570046366,50.60395517589308
5.23,9.999999999999998,-2.3854160110976376e-15,104.5998937902537,0.008463054586655671,0.054872890289698335,0.3468071918091518,0.20205353025206368,-1.789918885682936,-9.3449103738567,-7.049588671310075,-21.536300859664433,50.50847036835923
5.24,9.999999999999996,-2.3854160110976376e-15,104.79989358717576,0.008686900777707948,0.05534551167191422,0.3472564858040261,0.2025242152575825,-1.8004247345514204,-9.324489297428535,-7.5102108743292755,-21.4975745433592,50.49774208322282
5.25,9.999999999999998,-2.3854160110976376e-15,104.99989338409789,0.009378290579986267,0.05441894373655163,0.3472570328196841,0.21209436338207732,-1.8142954771051518,-9.34780836836119,-7.171894415830511,-21.577333877774297,50.50035263428158
5.26,10.000000000000002,-1.5902773407317584e-15,105.19989318101999,0.00852865614014856,0.0555363799116029,0.34694321952414414,0.1965561462162873,-1.8092934630333188,-9.342672465362785,-7.349750514054668,-21.419278502459832,50.43230436740498
5.2700000000000005,10.0,-2.3854160110976376e-15,105.39989297794206,0.008588044017201056,0.05417409646255921,0.34722492395390825,0.22884579493215,-1.816684426594082,-9.355920659481441,-7.474714524955952,-21.38373320195182,50.5114447378139
5.28,9.999999999999998,-1.5902773407317584e-15,105.59989277486413,0.008651348194052408,0.054811012102305205,0.3463430406146152,0.21703759184907476,-1.8005685385754306,-9.338210770686953,-7.792225148596504,-21.37051858072661,50.71426344865747
5.29,10.0,-3.1805546814635168e-15,105.79989257178626,0.008185888222576961,0.05475940940284174,0.3480991984374505,0.21664883708046662,-1.801674559405304,-9.331132169268987,-7.689783182845382,-21.572786366533467,50.52678255037438
5.3,10.000000000000002,-3.1805546814635168e-15,105.99989236870834,0.009017786744676341,0.05419788840393412,0.3473670544492921,0.20202697452797863,-1.8060539400535383,-9.355857440798026,-7.861318089923249,-20.99662324600774,50.289265736692926
5.3100000000000005,10.0,-3.1805546814635168e-15,106.19989216563044,0.007907642517624332,0.05402367005236148,0.3470858875661938,0.21450218690359024,-1.7896253310876924,-9.34953138682599,-7.975251173512185,-21.213735636167478,50.57640743095277
5.32,10.000000000000002,-3.1805546814635168e-15,106.39989196255253,0.010218119307414574,0.05450437647696318,0.3470527841800062,0.21957475255783435,-1.8006914486875616,-9.35289231391821,-7.861625193243626,-21.24772121540389,50.550820947706505
5.33,10.000000000000004,-3.975693351829396e-15,106.59989175947464,0.008863632213101474,0.054708544202889654,0.34708759357098234,0.21887280930255734,-1.8024312239001898,-9.333257155603157,-8.138981225392168,-20.990339878099352,50.457978724394884
5.34,10.0,-3.975693351829396e-15,106.7998915563967,0.007797344789113057,0.055294583641292555,0.3470556388405637,0.21308705025411553,-1.8002923197233087,-9.352915958413135,-8.313985526373123,-21.13477440688207,50.44141524514237
5.3500000000000005,9.999999999999998,-2.3854160110976376e-15,106.9998913533188,0.008220480533413952,0.05454331682585261,0.34754915556305865,0.20895684755785773,-1.7876821181768299,-9.34287320147856,-8.459150731834885,-21.06995998210413,50.479232062815726
5.36,10.000000000000002,-2.3854160110976376e-15,107.19989115024089,0.008133993168235586,0.055240455778545784,0.34668166239228915,0.22321291131299226,-1.8097057941035064,-9.355976247137916,-8.559494383444676,-21.013278330636183,50.53613915384948
5.37,9.999999999999998,-1.5902773407317584e-15,107.39989094716296,0.008556263509526273,0.05435800472984356,0.34719935056443474,0.21823354422479552,-1.7818875016290534,-9.346605892343085,-8.597223283866379,-21.097248460760706,50.40671882837448
5.38,10.000000000000002,-7.951386703658792e-16,107.59989074408506,0.007419747676551788,0.05467441954515684,0.3470097819132561,0.21889356963688808,-1.7986942493710483,-9.34151803425318,-8.847890703082944,-20.93398876287782,50.43522125928959
5.39,9.999999999999996,-1.5902773407317584e-15,107.79989054100714,0.00881746674314589,0.054355232966778216,0.34840055035706097,0.20553189219201567,-1.81136226354293,-9.355257594127469,-9.073372793171417,-20.997929314947452,50.45255101164469
5.4,9.999999999999998,-7.951386703658792e-16,107.99989033792926,0.008038543947828011,0.05519706392102892,0.34720811609359925,0.2115890427247134,-1.804904419090716,-9.349303376064407,-8.806699400854264,-20.960060947540313,50.459760849172426
5.41,9.999999999999998,-7.951386703658792e-16,108.19989013485133,0.007935914618272347,0.05505244730700942,0.34712445948011705,0.22005822754213392,-1.7943255189495884,-9.342604094169154,-9.039777995470912,-20.979114843700494,50.588458182340986
5.42,9.999999999999998,0.0,108.39988993177343,0.00799416806752612,0.05530959760863054,0.3479489335595546,0.20156911193908703,-1.78111477774273,-9.337668440971488,-9.046674799625812,-20.84427314873056,50.4302296575505
5.43,9.999999999999996,-1.5902773407317584e-15,108.59988972869552,0.008167876113719172,0.05484600790418577,0.34730862306804594,0.19690513111795904,-1.810742864576335,-9.354962318686034,-9.194941720016748,-20.863463351301547,50.293592263446726
5.44,9.999999999999998,-1.5902773407317584e-15,108.79988952561762,0.008638362281559175,0.0547559825362117,0.3470483021921161,0.2081808883168462,-1.791369290479228,-9.356153418556149,-9.323498820540092,-20.78044210486771,50.40948296791436
5.45,9.999999999999998,-1.5902773407317584e-15,108.99988932253972,0.008772984001728084,0.054319472232171824,0.34714839373805,0.21002228407076404,-1.8104356831932547,-9.351512332962304,-9.424086834241079,-20.59677000570057,50.248218056893464
5.46,9.999999999999995,-1.5902773407317584e-15,109.19988911946179,0.008503428774831089,0.05426664019520133,0.3474594792572882,0.21435397001227194,-1.8064866710762861,-9.336805422947553,-9.374772991716705,-20.527489413670054,50.41699780298912
5.47,9.999999999999998,-1.5902773407317584e-15,109.39988891638389,0.009097222243752638,0.05499853679784743,0.3465610140614956,0.21243402800586395,-1.8236458204904558,-9.335390197117619,-9.652109240545151,-20.694405972646013,50.4315008682178
5.48,10.0,-2.3854160110976376e-15,109.59988871330599,0.008124166099602039,0.0550693754375383,0.34786049698056015,0.21548090474719067,-1.812119770150371,-9.34132153742742,-9.702476723542256,-20.550271990072048,50.3073884701218
